no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 2, 'Tx_id': 1, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'test_seed': 42, 'eval_from': None, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_prefix': 'allTx', 'data_postfix': '_noise', 'gen_func': <function gen_data_sample_across_rx at 0x153447997010>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_123136_obj_2
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -4.2167, 'learning_rate': 1.3831775700934579e-05, 'epoch': 437.76}
{'loss': -4.2174, 'learning_rate': 1.3790238836967808e-05, 'epoch': 437.94}
{'loss': -4.2162, 'learning_rate': 1.3748701973001038e-05, 'epoch': 438.13}
{'loss': -4.2163, 'learning_rate': 1.3707165109034268e-05, 'epoch': 438.32}
{'loss': -4.215, 'learning_rate': 1.3665628245067499e-05, 'epoch': 438.5}
{'loss': -4.219, 'learning_rate': 1.3624091381100729e-05, 'epoch': 438.69}
{'loss': -4.218, 'learning_rate': 1.3582554517133959e-05, 'epoch': 438.88}
{'loss': -4.2172, 'learning_rate': 1.3541017653167187e-05, 'epoch': 439.07}
{'loss': -4.2182, 'learning_rate': 1.3499480789200416e-05, 'epoch': 439.25}
{'loss': -4.2155, 'learning_rate': 1.3457943925233646e-05, 'epoch': 439.44}
{'loss': -4.2167, 'learning_rate': 1.3416407061266876e-05, 'epoch': 439.63}
{'loss': -4.2188, 'learning_rate': 1.3374870197300105e-05, 'epoch': 439.81}
{'loss': -4.2156, 'learning_rate': 1.3333333333333333e-05, 'epoch': 440.0}
{'loss': -4.2186, 'learning_rate': 1.3291796469366563e-05, 'epoch': 440.19}
{'loss': -4.2169, 'learning_rate': 1.3250259605399793e-05, 'epoch': 440.37}
{'loss': -4.2187, 'learning_rate': 1.3208722741433022e-05, 'epoch': 440.56}
{'loss': -4.2196, 'learning_rate': 1.316718587746625e-05, 'epoch': 440.75}
{'loss': -4.2195, 'learning_rate': 1.312564901349948e-05, 'epoch': 440.93}
{'loss': -4.2207, 'learning_rate': 1.308411214953271e-05, 'epoch': 441.12}
{'loss': -4.2208, 'learning_rate': 1.3042575285565941e-05, 'epoch': 441.31}
{'loss': -4.2195, 'learning_rate': 1.300103842159917e-05, 'epoch': 441.5}
{'loss': -4.2199, 'learning_rate': 1.29595015576324e-05, 'epoch': 441.68}
{'loss': -4.22, 'learning_rate': 1.291796469366563e-05, 'epoch': 441.87}
{'loss': -4.2215, 'learning_rate': 1.2876427829698858e-05, 'epoch': 442.06}
{'loss': -4.2209, 'learning_rate': 1.2834890965732088e-05, 'epoch': 442.24}
{'loss': -4.2187, 'learning_rate': 1.2793354101765318e-05, 'epoch': 442.43}
{'loss': -4.2211, 'learning_rate': 1.2751817237798547e-05, 'epoch': 442.62}
{'loss': -4.222, 'learning_rate': 1.2710280373831775e-05, 'epoch': 442.8}
{'loss': -4.2202, 'learning_rate': 1.2668743509865005e-05, 'epoch': 442.99}
{'loss': -4.2211, 'learning_rate': 1.2627206645898235e-05, 'epoch': 443.18}
{'loss': -4.222, 'learning_rate': 1.2585669781931464e-05, 'epoch': 443.36}
{'loss': -4.2227, 'learning_rate': 1.2544132917964694e-05, 'epoch': 443.55}
{'loss': -4.2218, 'learning_rate': 1.2502596053997922e-05, 'epoch': 443.74}
{'loss': -4.2215, 'learning_rate': 1.2461059190031153e-05, 'epoch': 443.93}
{'loss': -4.2204, 'learning_rate': 1.2419522326064383e-05, 'epoch': 444.11}
{'loss': -4.2218, 'learning_rate': 1.2377985462097611e-05, 'epoch': 444.3}
{'loss': -4.2233, 'learning_rate': 1.233644859813084e-05, 'epoch': 444.49}
{'loss': -4.2224, 'learning_rate': 1.2294911734164072e-05, 'epoch': 444.67}
{'loss': -4.2229, 'learning_rate': 1.2253374870197302e-05, 'epoch': 444.86}
{'loss': -4.2231, 'learning_rate': 1.221183800623053e-05, 'epoch': 445.05}
{'loss': -4.2206, 'learning_rate': 1.217030114226376e-05, 'epoch': 445.23}
{'loss': -4.2215, 'learning_rate': 1.212876427829699e-05, 'epoch': 445.42}
{'loss': -4.2235, 'learning_rate': 1.2087227414330219e-05, 'epoch': 445.61}
{'loss': -4.2217, 'learning_rate': 1.2045690550363447e-05, 'epoch': 445.79}
{'loss': -4.2242, 'learning_rate': 1.2004153686396678e-05, 'epoch': 445.98}
{'loss': -4.2207, 'learning_rate': 1.1962616822429908e-05, 'epoch': 446.17}
{'loss': -4.2241, 'learning_rate': 1.1921079958463138e-05, 'epoch': 446.36}
{'loss': -4.2227, 'learning_rate': 1.1879543094496366e-05, 'epoch': 446.54}
{'loss': -4.2226, 'learning_rate': 1.1838006230529595e-05, 'epoch': 446.73}
{'loss': -4.2227, 'learning_rate': 1.1796469366562825e-05, 'epoch': 446.92}
{'loss': -4.2256, 'learning_rate': 1.1754932502596055e-05, 'epoch': 447.1}
{'loss': -4.2237, 'learning_rate': 1.1713395638629283e-05, 'epoch': 447.29}
{'loss': -4.2239, 'learning_rate': 1.1671858774662514e-05, 'epoch': 447.48}
{'loss': -4.2243, 'learning_rate': 1.1630321910695744e-05, 'epoch': 447.66}
{'loss': -4.223, 'learning_rate': 1.1588785046728972e-05, 'epoch': 447.85}
{'loss': -4.2252, 'learning_rate': 1.1547248182762202e-05, 'epoch': 448.04}
{'loss': -4.2235, 'learning_rate': 1.1505711318795431e-05, 'epoch': 448.22}
{'loss': -4.2262, 'learning_rate': 1.1464174454828661e-05, 'epoch': 448.41}
{'loss': -4.2256, 'learning_rate': 1.142263759086189e-05, 'epoch': 448.6}
{'loss': -4.2245, 'learning_rate': 1.138110072689512e-05, 'epoch': 448.79}
{'loss': -4.2249, 'learning_rate': 1.133956386292835e-05, 'epoch': 448.97}
{'loss': -4.2269, 'learning_rate': 1.129802699896158e-05, 'epoch': 449.16}
{'loss': -4.225, 'learning_rate': 1.1256490134994808e-05, 'epoch': 449.35}
{'loss': -4.2277, 'learning_rate': 1.1214953271028037e-05, 'epoch': 449.53}
{'loss': -4.2263, 'learning_rate': 1.1173416407061267e-05, 'epoch': 449.72}
{'loss': -4.2261, 'learning_rate': 1.1131879543094497e-05, 'epoch': 449.91}
{'loss': -4.2259, 'learning_rate': 1.1090342679127726e-05, 'epoch': 450.09}
{'loss': -4.2256, 'learning_rate': 1.1048805815160956e-05, 'epoch': 450.28}
{'loss': -4.225, 'learning_rate': 1.1007268951194186e-05, 'epoch': 450.47}
{'loss': -4.2271, 'learning_rate': 1.0965732087227416e-05, 'epoch': 450.65}
{'loss': -4.2252, 'learning_rate': 1.0924195223260644e-05, 'epoch': 450.84}
{'loss': -4.2273, 'learning_rate': 1.0882658359293873e-05, 'epoch': 451.03}
{'loss': -4.2267, 'learning_rate': 1.0841121495327103e-05, 'epoch': 451.21}
{'loss': -4.2258, 'learning_rate': 1.0799584631360333e-05, 'epoch': 451.4}
{'loss': -4.2287, 'learning_rate': 1.0758047767393562e-05, 'epoch': 451.59}
{'loss': -4.2272, 'learning_rate': 1.0716510903426792e-05, 'epoch': 451.78}
{'loss': -4.2256, 'learning_rate': 1.0674974039460022e-05, 'epoch': 451.96}
{'loss': -4.2303, 'learning_rate': 1.0633437175493251e-05, 'epoch': 452.15}
{'loss': -4.2267, 'learning_rate': 1.059190031152648e-05, 'epoch': 452.34}
{'loss': -4.227, 'learning_rate': 1.0550363447559709e-05, 'epoch': 452.52}
{'loss': -4.2263, 'learning_rate': 1.0508826583592939e-05, 'epoch': 452.71}
{'loss': -4.2282, 'learning_rate': 1.046728971962617e-05, 'epoch': 452.9}
{'loss': -4.2278, 'learning_rate': 1.0425752855659398e-05, 'epoch': 453.08}
{'loss': -4.2283, 'learning_rate': 1.0384215991692628e-05, 'epoch': 453.27}
{'loss': -4.2278, 'learning_rate': 1.0342679127725858e-05, 'epoch': 453.46}
{'loss': -4.2264, 'learning_rate': 1.0301142263759087e-05, 'epoch': 453.64}
{'loss': -4.2292, 'learning_rate': 1.0259605399792315e-05, 'epoch': 453.83}
{'loss': -4.2282, 'learning_rate': 1.0218068535825545e-05, 'epoch': 454.02}
{'loss': -4.2281, 'learning_rate': 1.0176531671858776e-05, 'epoch': 454.21}
{'loss': -4.2281, 'learning_rate': 1.0134994807892004e-05, 'epoch': 454.39}
{'loss': -4.2282, 'learning_rate': 1.0093457943925234e-05, 'epoch': 454.58}
{'loss': -4.2291, 'learning_rate': 1.0051921079958464e-05, 'epoch': 454.77}
{'loss': -4.2296, 'learning_rate': 1.0010384215991693e-05, 'epoch': 454.95}
{'loss': -4.2298, 'learning_rate': 9.968847352024923e-06, 'epoch': 455.14}
{'loss': -4.229, 'learning_rate': 9.927310488058151e-06, 'epoch': 455.33}
{'loss': -4.2303, 'learning_rate': 9.88577362409138e-06, 'epoch': 455.51}
{'loss': -4.2312, 'learning_rate': 9.844236760124612e-06, 'epoch': 455.7}
{'loss': -4.2298, 'learning_rate': 9.80269989615784e-06, 'epoch': 455.89}
{'loss': -4.2317, 'learning_rate': 9.76116303219107e-06, 'epoch': 456.07}
{'loss': -4.2295, 'learning_rate': 9.7196261682243e-06, 'epoch': 456.26}
{'loss': -4.2322, 'learning_rate': 9.67808930425753e-06, 'epoch': 456.45}
{'loss': -4.2295, 'learning_rate': 9.636552440290759e-06, 'epoch': 456.64}
{'loss': -4.2322, 'learning_rate': 9.595015576323987e-06, 'epoch': 456.82}
{'loss': -4.2308, 'learning_rate': 9.553478712357218e-06, 'epoch': 457.01}
{'loss': -4.234, 'learning_rate': 9.511941848390448e-06, 'epoch': 457.2}
{'loss': -4.2311, 'learning_rate': 9.470404984423676e-06, 'epoch': 457.38}
{'loss': -4.228, 'learning_rate': 9.428868120456906e-06, 'epoch': 457.57}
{'loss': -4.2299, 'learning_rate': 9.387331256490135e-06, 'epoch': 457.76}
{'loss': -4.2302, 'learning_rate': 9.345794392523365e-06, 'epoch': 457.94}
{'loss': -4.2309, 'learning_rate': 9.304257528556593e-06, 'epoch': 458.13}
{'loss': -4.2317, 'learning_rate': 9.262720664589824e-06, 'epoch': 458.32}
{'loss': -4.2339, 'learning_rate': 9.221183800623054e-06, 'epoch': 458.5}
{'loss': -4.2331, 'learning_rate': 9.179646936656284e-06, 'epoch': 458.69}
{'loss': -4.2322, 'learning_rate': 9.138110072689512e-06, 'epoch': 458.88}
{'loss': -4.2322, 'learning_rate': 9.096573208722742e-06, 'epoch': 459.07}
{'loss': -4.2345, 'learning_rate': 9.055036344755971e-06, 'epoch': 459.25}
{'loss': -4.2301, 'learning_rate': 9.013499480789201e-06, 'epoch': 459.44}
{'loss': -4.2328, 'learning_rate': 8.971962616822429e-06, 'epoch': 459.63}
{'loss': -4.2306, 'learning_rate': 8.93042575285566e-06, 'epoch': 459.81}
{'loss': -4.232, 'learning_rate': 8.88888888888889e-06, 'epoch': 460.0}
{'loss': -4.2355, 'learning_rate': 8.84735202492212e-06, 'epoch': 460.19}
{'loss': -4.2307, 'learning_rate': 8.805815160955348e-06, 'epoch': 460.37}
{'loss': -4.234, 'learning_rate': 8.764278296988577e-06, 'epoch': 460.56}
{'loss': -4.2332, 'learning_rate': 8.722741433021807e-06, 'epoch': 460.75}
{'loss': -4.2329, 'learning_rate': 8.681204569055037e-06, 'epoch': 460.93}
{'loss': -4.2334, 'learning_rate': 8.639667705088266e-06, 'epoch': 461.12}
{'loss': -4.2347, 'learning_rate': 8.598130841121496e-06, 'epoch': 461.31}
{'loss': -4.233, 'learning_rate': 8.556593977154726e-06, 'epoch': 461.5}
{'loss': -4.2323, 'learning_rate': 8.515057113187956e-06, 'epoch': 461.68}
{'loss': -4.2349, 'learning_rate': 8.473520249221184e-06, 'epoch': 461.87}
{'loss': -4.2339, 'learning_rate': 8.431983385254413e-06, 'epoch': 462.06}
{'loss': -4.2347, 'learning_rate': 8.390446521287643e-06, 'epoch': 462.24}
{'loss': -4.2322, 'learning_rate': 8.348909657320873e-06, 'epoch': 462.43}
{'loss': -4.233, 'learning_rate': 8.307372793354102e-06, 'epoch': 462.62}
{'loss': -4.234, 'learning_rate': 8.265835929387332e-06, 'epoch': 462.8}
{'loss': -4.233, 'learning_rate': 8.224299065420562e-06, 'epoch': 462.99}
{'loss': -4.2329, 'learning_rate': 8.182762201453791e-06, 'epoch': 463.18}
{'loss': -4.2362, 'learning_rate': 8.14122533748702e-06, 'epoch': 463.36}
{'loss': -4.2335, 'learning_rate': 8.099688473520249e-06, 'epoch': 463.55}
{'loss': -4.2343, 'learning_rate': 8.058151609553479e-06, 'epoch': 463.74}
{'loss': -4.2361, 'learning_rate': 8.016614745586708e-06, 'epoch': 463.93}
{'loss': -4.2323, 'learning_rate': 7.975077881619938e-06, 'epoch': 464.11}
{'loss': -4.2357, 'learning_rate': 7.933541017653168e-06, 'epoch': 464.3}
{'loss': -4.2358, 'learning_rate': 7.892004153686398e-06, 'epoch': 464.49}
{'loss': -4.2354, 'learning_rate': 7.850467289719626e-06, 'epoch': 464.67}
{'loss': -4.2333, 'learning_rate': 7.808930425752855e-06, 'epoch': 464.86}
{'loss': -4.2358, 'learning_rate': 7.767393561786085e-06, 'epoch': 465.05}
{'loss': -4.2354, 'learning_rate': 7.725856697819316e-06, 'epoch': 465.23}
{'loss': -4.2339, 'learning_rate': 7.684319833852544e-06, 'epoch': 465.42}
{'loss': -4.2328, 'learning_rate': 7.642782969885774e-06, 'epoch': 465.61}
{'loss': -4.2348, 'learning_rate': 7.601246105919004e-06, 'epoch': 465.79}
{'loss': -4.237, 'learning_rate': 7.5597092419522325e-06, 'epoch': 465.98}
{'loss': -4.2365, 'learning_rate': 7.518172377985462e-06, 'epoch': 466.17}
{'loss': -4.2366, 'learning_rate': 7.476635514018691e-06, 'epoch': 466.36}
{'loss': -4.2379, 'learning_rate': 7.4350986500519224e-06, 'epoch': 466.54}
{'loss': -4.2359, 'learning_rate': 7.393561786085151e-06, 'epoch': 466.73}
{'loss': -4.2365, 'learning_rate': 7.352024922118381e-06, 'epoch': 466.92}
{'loss': -4.2359, 'learning_rate': 7.31048805815161e-06, 'epoch': 467.1}
{'loss': -4.2377, 'learning_rate': 7.2689511941848395e-06, 'epoch': 467.29}
{'loss': -4.2377, 'learning_rate': 7.227414330218068e-06, 'epoch': 467.48}
{'loss': -4.2396, 'learning_rate': 7.185877466251298e-06, 'epoch': 467.66}
{'loss': -4.2387, 'learning_rate': 7.144340602284527e-06, 'epoch': 467.85}
{'loss': -4.2382, 'learning_rate': 7.102803738317758e-06, 'epoch': 468.04}
{'loss': -4.2381, 'learning_rate': 7.061266874350987e-06, 'epoch': 468.22}
{'loss': -4.2379, 'learning_rate': 7.019730010384217e-06, 'epoch': 468.41}
{'loss': -4.2376, 'learning_rate': 6.978193146417446e-06, 'epoch': 468.6}
{'loss': -4.2399, 'learning_rate': 6.936656282450675e-06, 'epoch': 468.79}
{'loss': -4.2405, 'learning_rate': 6.895119418483904e-06, 'epoch': 468.97}
{'loss': -4.2378, 'learning_rate': 6.853582554517134e-06, 'epoch': 469.16}
{'loss': -4.2391, 'learning_rate': 6.812045690550364e-06, 'epoch': 469.35}
{'loss': -4.2366, 'learning_rate': 6.770508826583593e-06, 'epoch': 469.53}
{'loss': -4.237, 'learning_rate': 6.728971962616823e-06, 'epoch': 469.72}
{'loss': -4.2377, 'learning_rate': 6.687435098650053e-06, 'epoch': 469.91}
{'loss': -4.241, 'learning_rate': 6.6458982346832815e-06, 'epoch': 470.09}
{'loss': -4.2404, 'learning_rate': 6.604361370716511e-06, 'epoch': 470.28}
{'loss': -4.2403, 'learning_rate': 6.56282450674974e-06, 'epoch': 470.47}
{'loss': -4.2412, 'learning_rate': 6.5212876427829706e-06, 'epoch': 470.65}
{'loss': -4.2404, 'learning_rate': 6.4797507788162e-06, 'epoch': 470.84}
{'loss': -4.2409, 'learning_rate': 6.438213914849429e-06, 'epoch': 471.03}
{'loss': -4.2402, 'learning_rate': 6.396677050882659e-06, 'epoch': 471.21}
{'loss': -4.2388, 'learning_rate': 6.355140186915888e-06, 'epoch': 471.4}
{'loss': -4.2398, 'learning_rate': 6.313603322949117e-06, 'epoch': 471.59}
{'loss': -4.239, 'learning_rate': 6.272066458982347e-06, 'epoch': 471.78}
{'loss': -4.238, 'learning_rate': 6.230529595015577e-06, 'epoch': 471.96}
{'loss': -4.238, 'learning_rate': 6.1889927310488056e-06, 'epoch': 472.15}
{'loss': -4.2398, 'learning_rate': 6.147455867082036e-06, 'epoch': 472.34}
{'loss': -4.2411, 'learning_rate': 6.105919003115265e-06, 'epoch': 472.52}
{'loss': -4.242, 'learning_rate': 6.064382139148495e-06, 'epoch': 472.71}
{'loss': -4.2398, 'learning_rate': 6.0228452751817235e-06, 'epoch': 472.9}
{'loss': -4.2414, 'learning_rate': 5.981308411214954e-06, 'epoch': 473.08}
{'loss': -4.2402, 'learning_rate': 5.939771547248183e-06, 'epoch': 473.27}
{'loss': -4.242, 'learning_rate': 5.8982346832814126e-06, 'epoch': 473.46}
{'loss': -4.2416, 'learning_rate': 5.856697819314641e-06, 'epoch': 473.64}
{'loss': -4.2406, 'learning_rate': 5.815160955347872e-06, 'epoch': 473.83}
{'loss': -4.2393, 'learning_rate': 5.773624091381101e-06, 'epoch': 474.02}
{'loss': -4.2407, 'learning_rate': 5.7320872274143305e-06, 'epoch': 474.21}
{'loss': -4.2387, 'learning_rate': 5.69055036344756e-06, 'epoch': 474.39}
{'loss': -4.2413, 'learning_rate': 5.64901349948079e-06, 'epoch': 474.58}
{'loss': -4.2412, 'learning_rate': 5.607476635514019e-06, 'epoch': 474.77}
{'loss': -4.2416, 'learning_rate': 5.565939771547248e-06, 'epoch': 474.95}
{'loss': -4.2427, 'learning_rate': 5.524402907580478e-06, 'epoch': 475.14}
{'loss': -4.242, 'learning_rate': 5.482866043613708e-06, 'epoch': 475.33}
{'loss': -4.2415, 'learning_rate': 5.441329179646937e-06, 'epoch': 475.51}
{'loss': -4.2409, 'learning_rate': 5.399792315680166e-06, 'epoch': 475.7}
{'loss': -4.2423, 'learning_rate': 5.358255451713396e-06, 'epoch': 475.89}
{'loss': -4.2412, 'learning_rate': 5.316718587746626e-06, 'epoch': 476.07}
{'loss': -4.2414, 'learning_rate': 5.2751817237798545e-06, 'epoch': 476.26}
{'loss': -4.2426, 'learning_rate': 5.233644859813085e-06, 'epoch': 476.45}
{'loss': -4.2422, 'learning_rate': 5.192107995846314e-06, 'epoch': 476.64}
{'loss': -4.243, 'learning_rate': 5.150571131879544e-06, 'epoch': 476.82}
{'loss': -4.2423, 'learning_rate': 5.1090342679127725e-06, 'epoch': 477.01}
{'loss': -4.2412, 'learning_rate': 5.067497403946002e-06, 'epoch': 477.2}
{'loss': -4.2391, 'learning_rate': 5.025960539979232e-06, 'epoch': 477.38}
{'loss': -4.2421, 'learning_rate': 4.9844236760124615e-06, 'epoch': 477.57}
{'loss': -4.2427, 'learning_rate': 4.94288681204569e-06, 'epoch': 477.76}
{'loss': -4.2424, 'learning_rate': 4.90134994807892e-06, 'epoch': 477.94}
{'loss': -4.2443, 'learning_rate': 4.85981308411215e-06, 'epoch': 478.13}
{'loss': -4.2433, 'learning_rate': 4.8182762201453795e-06, 'epoch': 478.32}
{'loss': -4.2456, 'learning_rate': 4.776739356178609e-06, 'epoch': 478.5}
{'loss': -4.2432, 'learning_rate': 4.735202492211838e-06, 'epoch': 478.69}
{'loss': -4.2414, 'learning_rate': 4.693665628245068e-06, 'epoch': 478.88}
{'loss': -4.2453, 'learning_rate': 4.6521287642782965e-06, 'epoch': 479.07}
{'loss': -4.2429, 'learning_rate': 4.610591900311527e-06, 'epoch': 479.25}
{'loss': -4.2427, 'learning_rate': 4.569055036344756e-06, 'epoch': 479.44}
{'loss': -4.2453, 'learning_rate': 4.527518172377986e-06, 'epoch': 479.63}
{'loss': -4.2448, 'learning_rate': 4.4859813084112145e-06, 'epoch': 479.81}
{'loss': -4.2419, 'learning_rate': 4.444444444444445e-06, 'epoch': 480.0}
{'loss': -4.2434, 'learning_rate': 4.402907580477674e-06, 'epoch': 480.19}
{'loss': -4.2414, 'learning_rate': 4.3613707165109035e-06, 'epoch': 480.37}
{'loss': -4.2447, 'learning_rate': 4.319833852544133e-06, 'epoch': 480.56}
{'loss': -4.2449, 'learning_rate': 4.278296988577363e-06, 'epoch': 480.75}
{'loss': -4.2427, 'learning_rate': 4.236760124610592e-06, 'epoch': 480.93}
{'loss': -4.2426, 'learning_rate': 4.1952232606438215e-06, 'epoch': 481.12}
{'loss': -4.2414, 'learning_rate': 4.153686396677051e-06, 'epoch': 481.31}
{'loss': -4.2454, 'learning_rate': 4.112149532710281e-06, 'epoch': 481.5}
{'loss': -4.2426, 'learning_rate': 4.07061266874351e-06, 'epoch': 481.68}
{'loss': -4.2441, 'learning_rate': 4.029075804776739e-06, 'epoch': 481.87}
{'loss': -4.2443, 'learning_rate': 3.987538940809969e-06, 'epoch': 482.06}
{'loss': -4.2464, 'learning_rate': 3.946002076843199e-06, 'epoch': 482.24}
{'loss': -4.2432, 'learning_rate': 3.904465212876428e-06, 'epoch': 482.43}
{'loss': -4.2451, 'learning_rate': 3.862928348909658e-06, 'epoch': 482.62}
{'loss': -4.2449, 'learning_rate': 3.821391484942887e-06, 'epoch': 482.8}
{'loss': -4.2451, 'learning_rate': 3.7798546209761163e-06, 'epoch': 482.99}
{'loss': -4.2454, 'learning_rate': 3.7383177570093455e-06, 'epoch': 483.18}
{'loss': -4.2458, 'learning_rate': 3.6967808930425756e-06, 'epoch': 483.36}
{'loss': -4.2452, 'learning_rate': 3.655244029075805e-06, 'epoch': 483.55}
{'loss': -4.2458, 'learning_rate': 3.613707165109034e-06, 'epoch': 483.74}
{'loss': -4.245, 'learning_rate': 3.5721703011422634e-06, 'epoch': 483.93}
{'loss': -4.2456, 'learning_rate': 3.5306334371754936e-06, 'epoch': 484.11}
{'loss': -4.2439, 'learning_rate': 3.489096573208723e-06, 'epoch': 484.3}
{'loss': -4.2429, 'learning_rate': 3.447559709241952e-06, 'epoch': 484.49}
{'loss': -4.2457, 'learning_rate': 3.406022845275182e-06, 'epoch': 484.67}
{'loss': -4.2475, 'learning_rate': 3.3644859813084115e-06, 'epoch': 484.86}
{'loss': -4.2431, 'learning_rate': 3.3229491173416407e-06, 'epoch': 485.05}
{'loss': -4.2447, 'learning_rate': 3.28141225337487e-06, 'epoch': 485.23}
{'loss': -4.2427, 'learning_rate': 3.2398753894081e-06, 'epoch': 485.42}
{'loss': -4.2458, 'learning_rate': 3.1983385254413294e-06, 'epoch': 485.61}
{'loss': -4.2463, 'learning_rate': 3.1568016614745587e-06, 'epoch': 485.79}
{'loss': -4.2445, 'learning_rate': 3.1152647975077884e-06, 'epoch': 485.98}
{'loss': -4.2469, 'learning_rate': 3.073727933541018e-06, 'epoch': 486.17}
{'loss': -4.245, 'learning_rate': 3.0321910695742473e-06, 'epoch': 486.36}
{'loss': -4.2447, 'learning_rate': 2.990654205607477e-06, 'epoch': 486.54}
{'loss': -4.2462, 'learning_rate': 2.9491173416407063e-06, 'epoch': 486.73}
{'loss': -4.2473, 'learning_rate': 2.907580477673936e-06, 'epoch': 486.92}
{'loss': -4.2443, 'learning_rate': 2.8660436137071652e-06, 'epoch': 487.1}
{'loss': -4.2448, 'learning_rate': 2.824506749740395e-06, 'epoch': 487.29}
{'loss': -4.2464, 'learning_rate': 2.782969885773624e-06, 'epoch': 487.48}
{'loss': -4.2451, 'learning_rate': 2.741433021806854e-06, 'epoch': 487.66}
{'loss': -4.2436, 'learning_rate': 2.699896157840083e-06, 'epoch': 487.85}
{'loss': -4.2449, 'learning_rate': 2.658359293873313e-06, 'epoch': 488.04}
{'loss': -4.2467, 'learning_rate': 2.6168224299065425e-06, 'epoch': 488.22}
{'loss': -4.2469, 'learning_rate': 2.575285565939772e-06, 'epoch': 488.41}
{'loss': -4.2465, 'learning_rate': 2.533748701973001e-06, 'epoch': 488.6}
{'loss': -4.2478, 'learning_rate': 2.4922118380062308e-06, 'epoch': 488.79}
{'loss': -4.2478, 'learning_rate': 2.45067497403946e-06, 'epoch': 488.97}
{'loss': -4.2484, 'learning_rate': 2.4091381100726897e-06, 'epoch': 489.16}
{'loss': -4.2436, 'learning_rate': 2.367601246105919e-06, 'epoch': 489.35}
{'loss': -4.2462, 'learning_rate': 2.3260643821391483e-06, 'epoch': 489.53}
{'loss': -4.2476, 'learning_rate': 2.284527518172378e-06, 'epoch': 489.72}
{'loss': -4.2458, 'learning_rate': 2.2429906542056072e-06, 'epoch': 489.91}
{'loss': -4.2452, 'learning_rate': 2.201453790238837e-06, 'epoch': 490.09}
{'loss': -4.2462, 'learning_rate': 2.1599169262720666e-06, 'epoch': 490.28}
{'loss': -4.2445, 'learning_rate': 2.118380062305296e-06, 'epoch': 490.47}
{'loss': -4.244, 'learning_rate': 2.0768431983385256e-06, 'epoch': 490.65}
{'loss': -4.2479, 'learning_rate': 2.035306334371755e-06, 'epoch': 490.84}
{'loss': -4.2485, 'learning_rate': 1.9937694704049845e-06, 'epoch': 491.03}
{'loss': -4.2477, 'learning_rate': 1.952232606438214e-06, 'epoch': 491.21}
{'loss': -4.2472, 'learning_rate': 1.9106957424714435e-06, 'epoch': 491.4}
{'loss': -4.2482, 'learning_rate': 1.8691588785046728e-06, 'epoch': 491.59}
{'loss': -4.2484, 'learning_rate': 1.8276220145379025e-06, 'epoch': 491.78}
{'loss': -4.2467, 'learning_rate': 1.7860851505711317e-06, 'epoch': 491.96}
{'loss': -4.2465, 'learning_rate': 1.7445482866043614e-06, 'epoch': 492.15}
{'loss': -4.2492, 'learning_rate': 1.703011422637591e-06, 'epoch': 492.34}
{'loss': -4.2487, 'learning_rate': 1.6614745586708204e-06, 'epoch': 492.52}
