Starting time: Wed Aug  7 18:10:47 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 73, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'test_data': 'test', 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14a2fe62cdc0>}
========== Training config ==========
Found matching repo for training dataset: allTx_HFds__noise_noise_5__20240610_005713_obj_73
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240610_005713_obj_73 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.1593, 'grad_norm': 2.9246959686279297, 'learning_rate': 2.9357798165137618e-05, 'epoch': 14.68}
{'loss': -2.1771, 'grad_norm': 4.801416397094727, 'learning_rate': 2.972477064220184e-05, 'epoch': 14.86}
{'loss': -2.1861, 'grad_norm': 3.6935276985168457, 'learning_rate': 3.0091743119266057e-05, 'epoch': 15.05}
{'loss': -2.1933, 'grad_norm': 3.4915342330932617, 'learning_rate': 3.0458715596330278e-05, 'epoch': 15.23}
{'loss': -2.2002, 'grad_norm': 5.653850078582764, 'learning_rate': 3.0825688073394496e-05, 'epoch': 15.41}
{'loss': -2.2194, 'grad_norm': 3.08563494682312, 'learning_rate': 3.119266055045872e-05, 'epoch': 15.6}
{'loss': -2.237, 'grad_norm': 4.136348724365234, 'learning_rate': 3.155963302752294e-05, 'epoch': 15.78}
{'loss': -2.2503, 'grad_norm': 3.419220447540283, 'learning_rate': 3.1926605504587156e-05, 'epoch': 15.96}
{'loss': -2.251, 'grad_norm': 3.1824591159820557, 'learning_rate': 3.229357798165138e-05, 'epoch': 16.15}
{'loss': -2.2623, 'grad_norm': 2.7283613681793213, 'learning_rate': 3.26605504587156e-05, 'epoch': 16.33}
{'loss': -2.2694, 'grad_norm': 2.510808229446411, 'learning_rate': 3.302752293577982e-05, 'epoch': 16.51}
{'loss': -2.2922, 'grad_norm': 4.490767002105713, 'learning_rate': 3.339449541284404e-05, 'epoch': 16.7}
{'loss': -2.3085, 'grad_norm': 6.466006755828857, 'learning_rate': 3.376146788990826e-05, 'epoch': 16.88}
{'loss': -2.3132, 'grad_norm': 7.085562705993652, 'learning_rate': 3.4128440366972484e-05, 'epoch': 17.06}
{'loss': -2.3203, 'grad_norm': 4.3598480224609375, 'learning_rate': 3.44954128440367e-05, 'epoch': 17.25}
{'loss': -2.3223, 'grad_norm': 6.670283317565918, 'learning_rate': 3.486238532110092e-05, 'epoch': 17.43}
{'loss': -2.3424, 'grad_norm': 4.176966190338135, 'learning_rate': 3.5229357798165144e-05, 'epoch': 17.61}
{'loss': -2.3576, 'grad_norm': 4.43648624420166, 'learning_rate': 3.559633027522936e-05, 'epoch': 17.8}
{'loss': -2.3704, 'grad_norm': 5.935143947601318, 'learning_rate': 3.596330275229358e-05, 'epoch': 17.98}
{'loss': -2.3685, 'grad_norm': 4.056487083435059, 'learning_rate': 3.6330275229357804e-05, 'epoch': 18.17}
