Starting time: Sun Jul 28 03:45:06 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 3, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14df0f8a8d30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240608_063159_obj_3
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240608_063159_obj_3 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.384, 'grad_norm': 6.48298454284668, 'learning_rate': 3.735849056603773e-05, 'epoch': 18.68}
{'loss': -2.4016, 'grad_norm': 4.020223617553711, 'learning_rate': 3.7735849056603776e-05, 'epoch': 18.87}
{'loss': -2.3982, 'grad_norm': 6.497640132904053, 'learning_rate': 3.811320754716982e-05, 'epoch': 19.06}
{'loss': -2.4137, 'grad_norm': 6.287781238555908, 'learning_rate': 3.8490566037735854e-05, 'epoch': 19.25}
{'loss': -2.4294, 'grad_norm': 4.049197196960449, 'learning_rate': 3.886792452830189e-05, 'epoch': 19.43}
{'loss': -2.4294, 'grad_norm': 8.043474197387695, 'learning_rate': 3.924528301886793e-05, 'epoch': 19.62}
{'loss': -2.4436, 'grad_norm': 7.513740062713623, 'learning_rate': 3.962264150943397e-05, 'epoch': 19.81}
{'loss': -2.4454, 'grad_norm': 25.68890953063965, 'learning_rate': 4e-05, 'epoch': 20.0}
{'loss': -2.4497, 'grad_norm': 6.403277397155762, 'learning_rate': 4.037735849056604e-05, 'epoch': 20.19}
{'loss': -2.4644, 'grad_norm': 7.065525531768799, 'learning_rate': 4.075471698113208e-05, 'epoch': 20.38}
{'loss': -2.4639, 'grad_norm': 4.574600696563721, 'learning_rate': 4.113207547169812e-05, 'epoch': 20.57}
{'loss': -2.4769, 'grad_norm': 7.338029861450195, 'learning_rate': 4.150943396226415e-05, 'epoch': 20.75}
{'loss': -2.4807, 'grad_norm': 9.5769681930542, 'learning_rate': 4.1886792452830195e-05, 'epoch': 20.94}
{'loss': -2.4796, 'grad_norm': 5.257167816162109, 'learning_rate': 4.226415094339623e-05, 'epoch': 21.13}
{'loss': -2.4961, 'grad_norm': 8.33514404296875, 'learning_rate': 4.2641509433962266e-05, 'epoch': 21.32}
{'loss': -2.5048, 'grad_norm': 8.196852684020996, 'learning_rate': 4.301886792452831e-05, 'epoch': 21.51}
{'loss': -2.5097, 'grad_norm': 9.2147855758667, 'learning_rate': 4.3396226415094345e-05, 'epoch': 21.7}
{'loss': -2.5233, 'grad_norm': 9.127421379089355, 'learning_rate': 4.377358490566038e-05, 'epoch': 21.89}
{'loss': -2.5207, 'grad_norm': 9.847179412841797, 'learning_rate': 4.4150943396226416e-05, 'epoch': 22.08}
