Starting time: Sun Jul 28 03:46:51 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 21, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x14b38ba00d30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_030200_obj_21
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240607_030200_obj_21 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.6826, 'grad_norm': 11.466567993164062, 'learning_rate': 5.245283018867925e-05, 'epoch': 26.23}
{'loss': -2.6827, 'grad_norm': 9.839187622070312, 'learning_rate': 5.283018867924528e-05, 'epoch': 26.42}
{'loss': -2.6906, 'grad_norm': 8.614947319030762, 'learning_rate': 5.3207547169811326e-05, 'epoch': 26.6}
{'loss': -2.6971, 'grad_norm': 14.119559288024902, 'learning_rate': 5.358490566037736e-05, 'epoch': 26.79}
{'loss': -2.7006, 'grad_norm': 18.73577880859375, 'learning_rate': 5.39622641509434e-05, 'epoch': 26.98}
{'loss': -2.7093, 'grad_norm': 12.662520408630371, 'learning_rate': 5.433962264150943e-05, 'epoch': 27.17}
{'loss': -2.708, 'grad_norm': 13.54763412475586, 'learning_rate': 5.4716981132075475e-05, 'epoch': 27.36}
{'loss': -2.7134, 'grad_norm': 6.430483341217041, 'learning_rate': 5.509433962264151e-05, 'epoch': 27.55}
{'loss': -2.7253, 'grad_norm': 15.84498119354248, 'learning_rate': 5.5471698113207547e-05, 'epoch': 27.74}
{'loss': -2.7274, 'grad_norm': 16.258913040161133, 'learning_rate': 5.584905660377359e-05, 'epoch': 27.92}
{'loss': -2.7364, 'grad_norm': 8.48358154296875, 'learning_rate': 5.6226415094339625e-05, 'epoch': 28.11}
{'loss': -2.7384, 'grad_norm': 6.9335618019104, 'learning_rate': 5.660377358490566e-05, 'epoch': 28.3}
{'loss': -2.7352, 'grad_norm': 12.15517807006836, 'learning_rate': 5.6981132075471696e-05, 'epoch': 28.49}
{'loss': -2.7515, 'grad_norm': 10.47672176361084, 'learning_rate': 5.735849056603774e-05, 'epoch': 28.68}
{'loss': -2.7546, 'grad_norm': 9.165851593017578, 'learning_rate': 5.7735849056603774e-05, 'epoch': 28.87}
{'loss': -2.7599, 'grad_norm': 10.27757453918457, 'learning_rate': 5.811320754716981e-05, 'epoch': 29.06}
{'loss': -2.7719, 'grad_norm': 11.728629112243652, 'learning_rate': 5.849056603773585e-05, 'epoch': 29.25}
{'loss': -2.7669, 'grad_norm': 12.204779624938965, 'learning_rate': 5.886792452830189e-05, 'epoch': 29.43}
{'loss': -2.7803, 'grad_norm': 12.380934715270996, 'learning_rate': 5.9245283018867923e-05, 'epoch': 29.62}
{'loss': -2.782, 'grad_norm': 15.703866004943848, 'learning_rate': 5.9622641509433966e-05, 'epoch': 29.81}
{'loss': -2.7877, 'grad_norm': 15.680764198303223, 'learning_rate': 6e-05, 'epoch': 30.0}
{'loss': -2.7954, 'grad_norm': 19.31659507751465, 'learning_rate': 6.037735849056604e-05, 'epoch': 30.19}
{'loss': -2.7944, 'grad_norm': 17.456478118896484, 'learning_rate': 6.075471698113207e-05, 'epoch': 30.38}
