Starting time: Sun Jul 28 03:46:34 CEST 2024
no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 16, 'add_surface_index': False, 'eval_from': None, 'test_seed': 42, 'Tx_id': 0, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'Ofunc': False, 'noise_sample': 5, 'test_pp': False, 'path': None, 'data_postfix': '_noise', 'data_prefix': 'allTx', 'gen_func': <function gen_data_sample_across_rx at 0x15523f5acd30>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_030200_obj_16
========== loading Data from /proj/gaia/RayDT/dataset/processed_data/train/all_Tx_data/allTx_HFds__noise_noise_5__20240607_030200_obj_16 ==========
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -2.4052, 'grad_norm': 6.555487155914307, 'learning_rate': 3.779816513761468e-05, 'epoch': 18.9}
{'loss': -2.3954, 'grad_norm': 7.127415657043457, 'learning_rate': 3.81651376146789e-05, 'epoch': 19.08}
{'loss': -2.4052, 'grad_norm': 3.807699680328369, 'learning_rate': 3.8532110091743125e-05, 'epoch': 19.27}
{'loss': -2.4174, 'grad_norm': 9.45915412902832, 'learning_rate': 3.889908256880734e-05, 'epoch': 19.45}
{'loss': -2.4298, 'grad_norm': 14.382111549377441, 'learning_rate': 3.926605504587156e-05, 'epoch': 19.63}
{'loss': -2.4448, 'grad_norm': 8.294416427612305, 'learning_rate': 3.9633027522935785e-05, 'epoch': 19.82}
{'loss': -2.4471, 'grad_norm': 6.854325771331787, 'learning_rate': 4e-05, 'epoch': 20.0}
{'loss': -2.4401, 'grad_norm': 9.4093599319458, 'learning_rate': 4.036697247706422e-05, 'epoch': 20.18}
{'loss': -2.4586, 'grad_norm': 7.0357770919799805, 'learning_rate': 4.0733944954128446e-05, 'epoch': 20.37}
{'loss': -2.4642, 'grad_norm': 6.450541973114014, 'learning_rate': 4.1100917431192664e-05, 'epoch': 20.55}
{'loss': -2.4821, 'grad_norm': 7.988678932189941, 'learning_rate': 4.146788990825689e-05, 'epoch': 20.73}
{'loss': -2.4897, 'grad_norm': 5.351598262786865, 'learning_rate': 4.1834862385321106e-05, 'epoch': 20.92}
{'loss': -2.4828, 'grad_norm': 3.287677049636841, 'learning_rate': 4.2201834862385324e-05, 'epoch': 21.1}
{'loss': -2.4999, 'grad_norm': 7.715218544006348, 'learning_rate': 4.256880733944955e-05, 'epoch': 21.28}
{'loss': -2.51, 'grad_norm': 4.847209930419922, 'learning_rate': 4.2935779816513766e-05, 'epoch': 21.47}
{'loss': -2.5222, 'grad_norm': 10.236268997192383, 'learning_rate': 4.3302752293577984e-05, 'epoch': 21.65}
{'loss': -2.5355, 'grad_norm': 8.209966659545898, 'learning_rate': 4.366972477064221e-05, 'epoch': 21.83}
